longitude,housing_median_age,total_rooms,median_income,ocean_proximity,median_house_value
0.6606022170460633,0.942518740636485,-1.1087702381271856,-1.069664690567896,0,-0.6874086784134514
-1.1101597587322876,0.287185236046577,0.7274103002207672,-0.0523169110258704,0,-0.2629571738216345
-1.2248851825151124,-0.7777317089120236,-0.44932278204717646,-0.01484260390173094,3,1.7377237875206983
0.550864855166842,-0.4500649566170696,0.7145698768756767,-0.5545141876432658,0,1.1159769855683634
0.49100811232362784,0.36910192412031545,0.44767250591700825,0.35699118656477663,0,0.4888978782819607
0.9948023645873306,-2.170315406165578,2.1976387732336384,2.2338236293162694,0,1.043457633025038
-0.940565654009852,1.76168562137387,-0.598821996707874,-1.2884148974034455,1,-0.8345803056337296
1.2242532121529732,-1.1873151492807161,-0.4878440520824482,0.9001261998002241,0,-0.18937136021149542
-0.9455537159134556,-0.04048151624837707,1.3400819284008034,-0.5809747889767615,1,-1.1609173920786944
-1.3445986682015336,-0.3681482685433311,-0.4071328196275931,-0.3706753501063599,3,-0.4794487703847974
0.6855425265640668,0.5329353002677925,-0.9932064280213703,-1.3270667705555155,0,-0.8313809224332888
0.7902918265396917,0.5329353002677925,-1.5526820166288884,-1.1129575592418093,1,0.4153120646718216
-1.1999448729971087,-0.2862315804695926,-0.6914564794117417,2.1480691150469817,0,1.5532260229619437
1.0995516645629484,-1.7607319657968856,-0.17508802631988482,0.631710414021961,1,0.6616645711057656
-0.8457924778414344,1.8436023094476086,-1.8553491383345948,-1.6801287731650139,1,-0.795121246161626
-1.4443599062735548,1.106352116783962,0.20920750093675464,0.36225559939552393,4,1.0253277948892066
-1.3595628539123372,0.287185236046577,-0.11730612126697722,0.7269547251045706,3,0.4430400524089754
-1.1301120063466945,-0.2862315804695926,-0.20535473849045546,2.8523228683392654,0,2.3338755238695064
0.8601246931901058,-0.3681482685433311,-0.8354526554959717,-0.8715565235160683,0,0.40464745400368546
-0.072642882783282,0.451018612194054,-0.931755830584151,-0.7862176207860501,1,-1.2025093736844252
1.1793606550205695,-1.678815277723147,1.3373304091125697,-0.21828445237418465,1,-0.9998817709898392
-1.2548135539367193,0.451018612194054,-1.0161357554233177,0.2940260383654367,3,-0.20430181514688595
0.6705783408532633,1.3521021810051774,-1.1005156802624845,-0.049615436020618346,0,0.004724553948581647
0.8152321360576952,0.451018612194054,2.6232070898137834,0.9844953422719468,1,1.1511702007732127
-2.147676634681293,-0.6138983327645466,-0.2429588354296493,-0.4202716604591952,0,-0.36640389730255474
-0.29211760654172453,-0.3681482685433311,-0.6189998048215877,-1.2566206146493235,1,-1.2345032056888334
-0.062666758976082,0.7786853644890079,-0.3667772034001656,-0.27958715441644616,1,-1.2707628819604961
-0.9056492206846486,0.6967686764152695,-1.2582694527878828,-0.5198798927041349,1,-0.36853681943618194
0.2765214504687889,-1.678815277723147,1.0566754417127329,0.3090573223690195,1,-0.9369605680478362
0.7154708979856739,-0.5319816446908081,-0.14115262176500257,-1.153202609961079,0,-0.054997265792980525
0.6755664027568669,1.0244354287102235,0.10648411417603001,-1.3991753726187854,0,-0.9444257955155314
-1.2847419253583265,-0.5319816446908081,0.15784580755639233,2.2007825119443387,3,1.0530557826263605
-1.3396106062979372,1.8436023094476086,0.9411116316069177,-0.27432274158569825,3,0.33212810146036
-0.15245187324089618,-0.04048151624837707,0.055122420795667704,0.15936789964209658,1,-0.23096334181722622
0.7154708979856739,1.2701854929314391,-0.7501555575607272,-0.12317867847133188,0,-0.354672825567605
-1.30968223487633,1.8436023094476086,-0.7290605763509355,-0.31207412306935073,3,-0.17017506100885044
0.7902918265396917,0.287185236046577,0.2926702526798434,-0.35536699174326414,0,-0.22669749754997176
-1.2598016158403158,1.76168562137387,-0.8097718088057906,-0.9546095627801037,3,-0.5093096802555784
-1.0802313873106804,-1.7607319657968856,0.522880699795396,-0.5130915708960654,0,-0.267223018088889
-1.1650284396718982,0.451018612194054,-0.6061593814764971,0.7615890200437012,0,0.6211390505668484
1.154420345502559,1.5159355571526545,-0.5933189581314066,-1.6671755468577791,1,-1.2398355110229016
-0.5564848874325776,-1.023481773133239,3.2184524291683396,-0.36644996612378594,1,-0.4581195490485252
1.2741338311889874,-1.2692318373544547,0.8787438610736206,0.13082924061225293,0,0.8280324975286888
0.8401724455756987,-0.2862315804695926,0.5430585079091097,-0.4941119772694217,0,-0.02940220018945388
0.6157096599136527,0.36910192412031545,0.049619382219200314,-0.4082881944102559,0,-0.16270983354115515
0.2765214504687889,0.04143517182536143,2.283853044264961,0.05491086610567817,1,-1.0915974227358096
-0.8557686016486343,-1.2692318373544547,2.246248947325767,0.6573397922769177,1,-0.6351520861395845
-0.9206134063954521,0.6967686764152695,0.251397463356338,-1.4473170425841773,1,-1.3219530131675494
0.3812707504444066,-1.1053984612069776,2.5956918969314464,1.1502550778506264,0,0.4014480708032446
1.2342293359601801,-1.1873151492807161,0.5870828165208488,0.09702616875166109,0,-0.1264501572694924
0.8501485693828987,-2.0064820300181014,-0.9345073498723848,-1.4376887085910988,0,-0.5039773749215104
1.1893367788277696,0.36910192412031545,0.7255759540286115,0.1444751528182703,4,-0.10832031913366104
0.6905305884676703,0.20526854797283844,-0.8088546357097127,-1.0943243085645569,0,-1.0425402136623836
0.18673633620396762,0.5329353002677925,0.9906389787951242,-0.8112235817321026,1,-1.22170567288707
0.6655902789496668,0.8606020525627465,-1.4527101491563974,-1.8370913978291543,0,0.004724553948581647
-0.8557686016486343,1.3521021810051774,-0.2869831440413884,-1.0637768604282436,1,-1.055337746464147
-0.05269063516887491,0.7786853644890079,-0.8923173874528014,-0.9805160153945733,0,0.7683106777871266
0.705494774178474,0.12335185989909994,-0.45574299371972177,-1.379226018733846,4,-0.2618907127548209
-1.289729987261923,0.6967686764152695,-0.597904823611796,-1.9445269807303378,3,-1.1225247936734044
0.8351843836720951,-0.4500649566170696,-0.68778778702743,-0.7241529642551279,0,0.0623134515565166
-1.2647896777439194,-0.9415650850595007,-0.07786767813562757,0.3415442910219241,3,2.042731652629391
0.6556141551424598,0.7786853644890079,-1.6590740957739245,-1.2260038979231318,0,0.8045703540587893
1.2890980168997908,-1.2692318373544547,0.9429459777990734,0.10644669697510484,0,-0.051797882592539694
-0.22727280179491388,0.451018612194054,-0.26221947044728516,-1.5039094805147166,1,-1.33688346810294
-0.08760706849408555,0.36910192412031545,0.05053655531527821,-1.1942788837588882,1,-1.2856933368958867
0.7005067122748704,1.8436023094476086,-1.257352279691805,-0.8508452151424681,0,-0.5530345839949365
1.3090502645141908,-0.3681482685433311,2.574596915721655,-1.19898914787061,1,-1.0809328120676736
1.1893367788277696,-1.023481773133239,-0.9363416960645405,1.5028322003309766,4,0.5358221652217595
-0.7360551159622131,-1.5149819015756703,-1.1243621807605098,-1.3030305698677587,1,-0.5285059794582234
-1.4343837824663548,1.8436023094476086,0.01935267004862966,0.3847678911059593,4,1.3569971866682393
1.0247307360089377,-0.4500649566170696,0.6072606246345625,0.8597426119011977,1,-0.25335902422031203
-1.3545747920087337,0.614851988341531,-0.23653862375710402,0.6057346928176133,3,0.10177251102862017
0.540888731359642,0.5329353002677925,0.22846813595439053,0.5199109099584475,0,0.20948507877679481
-1.1899687491899018,-1.9245653419443627,2.2499176397100786,-0.10870154318677513,1,-0.6372850082732117
0.8551366312865023,-0.12239820432211558,-0.68778778702743,-0.19029994206336703,0,0.0719116011578391
-1.0203746444674733,-0.12239820432211558,-0.20076887301006596,-1.1339459419749225,0,-0.6810099120125698
0.755375393214481,0.287185236046577,1.0832734614989918,-0.2988438224026029,0,-0.1147190855345427
0.705494774178474,1.106352116783962,-0.2952377019060895,-1.3135593955292544,4,-0.6020917930683626
-0.840804415937838,0.36910192412031545,-0.5914846119392507,-0.7346125213267454,1,-0.8132510842974574
1.154420345502559,-1.8426486538706242,-0.15949608368656054,0.644940714688709,1,-0.8057858568297621
0.6655902789496668,-1.3511485254281932,-0.33100745265312753,-1.296519322419202,0,-0.7353994264200638
-1.2947180491655266,0.7786853644890079,-0.3603569917276203,-0.3178234160292466,3,-0.6980732890815875
-0.9704940254314591,0.5329353002677925,-1.5682739592622126,-1.6252680499814307,1,-1.252633043824665
-2.2873423679821214,-1.1873151492807161,0.9126792656285028,-1.3231184609324544,4,-1.1993099904839843
0.6157096599136527,0.20526854797283844,-0.9886205625409807,-0.5068573978070219,0,-0.05713018792660775
1.1993129026349696,0.12335185989909994,-0.17692237251204063,-0.4941812458593001,4,0.104971894229061
0.7952798884432881,0.20526854797283844,-0.1906799689532091,0.2524648844384798,1,0.9741376636821534
-0.880708911166645,0.451018612194054,-0.2695568552159084,-0.2351167197146023,1,-1.099062650203505
-1.4094434729483514,-0.8596483969857621,-0.3777832805531004,0.8279483291470761,3,1.0093308788870026
1.154420345502559,-0.9415650850595007,0.9906389787951242,1.5261064465300724,4,1.702530572315849
0.92995755984052,0.04143517182536143,0.9667924782970988,-0.06125255912016621,1,-0.5402370511931732
-0.062666758976082,-1.2692318373544547,1.1034512696127057,1.0440663295672512,1,-0.8068523178965757
0.6506260932388633,1.106352116783962,-0.7143858068136891,-1.3024071525588543,0,-0.3951983461065222
0.6256857837208597,0.36910192412031545,-0.3713630688805551,0.4015308898564983,0,0.4995624889500968
0.9698620550693271,-1.1053984612069776,-0.17325368012772902,0.62180500566937,0,-0.008072978853181676
0.745399269407281,0.04143517182536143,-0.5483774764235895,-0.711199737947893,0,0.004724553948581647
-1.4094434729483514,-1.1053984612069776,1.290554581212597,-0.9877199487419127,1,-0.9529574840500403
-1.1151478206358911,-0.6138983327645466,0.7980326286187654,0.5308553471592125,0,-0.1147190855345427
1.0496710455269413,-0.8596483969857621,2.3810733924492182,0.5519129984822041,1,-0.548768739727682
0.705494774178474,0.451018612194054,-0.5419572647510442,-1.1579821426626793,0,-0.5071767581219513
-1.095195573021484,-0.7777317089120236,0.4962826800091369,1.545570920285864,0,0.8195008089941799
0.35633044092640304,-0.12239820432211558,-0.5502118226157453,-0.09560977969978378,0,0.07511098435827993
0.27153338856518533,-0.7777317089120236,0.4935311607209032,-1.29700420254835,1,-1.3059560971653452
0.745399269407281,0.5329353002677925,-0.17967389180027432,1.0966411892848515,0,1.1682335778422304
1.2741338311889874,-1.023481773133239,-1.0638287564193685,-0.4852455977650043,4,-0.5604998114626317
1.144444221695359,-0.12239820432211558,0.6916405494737292,-1.4232808418964205,1,-1.2536995048914785
-1.3845031634303406,1.106352116783962,0.09731238321525103,-1.390863141833394,1,-1.3742096054414163
0.6655902789496668,-0.2862315804695926,-0.8996547722214246,-1.387330443749603,0,0.40464745400368546
0.6107215980100562,1.2701854929314391,-0.04301510048466744,0.2673576312623061,0,0.8696244791344195
0.8551366312865023,-1.1873151492807161,-0.44932278204717646,-1.151817238163514,0,-0.12858307940311964
0.8551366312865023,-0.9415650850595007,0.964958132104943,0.06966507574974792,0,-0.49651214745381517
0.13186765526435698,0.287185236046577,1.0043965752362927,-0.8188431266187112,1,-1.2281044392879519
0.6655902789496668,-0.04048151624837707,-0.5190279373490968,-0.8796609485318247,0,-0.9444257955155314
0.6506260932388633,1.0244354287102235,-0.3796176267452562,-0.575225496016866,4,0.728851618315023
-0.10755931610848554,-1.2692318373544547,0.7677659164481948,1.2112114369434959,1,-0.6831428341461969
0.6107215980100562,0.6967686764152695,0.4183229668425155,2.450634315635228,0,2.4490533190853765
0.5957574122992526,0.287185236046577,1.064929999577434,-0.4819899740407259,0,1.0477234772922925
0.8102440741540916,-0.2862315804695926,-0.22002950802770185,0.8904978658071462,0,0.45370466307711155
-1.2847419253583265,0.5329353002677925,-1.0069640244625389,-1.2908392980491847,3,-1.1193254104729635
1.5584533596942405,-1.1873151492807161,0.7879437245619086,0.06315382830119144,1,-1.0350749861946884
0.540888731359642,-0.2862315804695926,-1.1106045843193413,1.208994842067392,0,-0.02193697272175861
0.7104828360820704,0.6967686764152695,-0.6125795931490424,-0.6963069911240668,0,-0.09019048099782967
-1.3944792872375478,0.5329353002677925,1.3299930243439466,-0.1343309214417318,3,0.7075223969787507
0.6755664027568669,1.8436023094476086,-1.807656137338544,-1.2462995947574627,0,1.3378008874655944
-0.3719265969993387,-0.9415650850595007,-0.5740583231137707,-0.5516049068683788,1,-1.085198656334928
0.9349456217441164,0.5329353002677925,-0.5520461688079011,-0.03063584239397465,1,-0.7385988096205047
0.6705783408532633,1.434018869078916,-0.5878159195549392,-1.4636644297954469,0,-0.9902836213885167
1.0047784883945305,-0.04048151624837707,-0.8455415595528286,2.035646193674564,0,0.9890681186175438
0.6506260932388633,-0.2043148923958541,1.029160248830396,-0.12158550090413188,0,0.39504930440236297
-1.2298732444187088,-0.7777317089120236,-0.40346412724328157,0.10436863927875692,3,0.2638745931842889
-1.1600403777683017,-0.2862315804695926,1.532688278577162,0.6193806050236303,0,0.3651883945315819
0.6606022170460633,1.2701854929314391,-0.007245349737629394,-1.1490464945683834,4,0.4281095974735849
-0.42679527793894934,-0.7777317089120236,-0.786842481403843,-1.5494882126546128,1,-1.323019474234363
0.755375393214481,0.451018612194054,-0.5181107642530188,0.39501964240794213,0,-0.2618907127548209
0.7653515170216881,-1.023481773133239,0.2403913862034032,0.47544047525660327,0,-0.505043835988324
1.1893367788277696,-0.4500649566170696,-1.2977078959192325,-0.04691396101536598,4,1.8710314208723995
0.7154708979856739,-1.5968985896494088,-0.4410682241824754,-0.4065564796632994,0,-0.12858307940311964
-1.3445986682015336,0.5329353002677925,-0.9794488315802018,-0.3842519937224992,3,0.20521923450954038
-1.5341450205383762,-0.9415650850595007,0.5302180845640191,0.008985791016390828,0,0.051648840888380496
1.2940860788033872,-0.6138983327645466,1.3584253903223615,-0.4960514977860131,0,0.02712023635166746
-0.32703403986693513,0.287185236046577,-0.9611053696586438,-1.5904952178625433,1,-1.4541941854524372
-1.2598016158403158,-0.8596483969857621,1.2575363497537926,0.22697404336327967,3,0.3299951793267328
0.6755664027568669,-0.3681482685433311,-1.266524010652584,-1.688163929590892,0,-0.9284288795133273
-0.9704940254314591,-1.2692318373544547,0.24589442477987059,-0.5471024485262919,1,-1.1694490806132032
0.8750888789009094,-1.2692318373544547,2.392079469602153,2.6254682364879596,0,1.081850231430328
-0.10257125420488908,-1.2692318373544547,-1.085840910725238,-0.2521567928246546,4,0.20521923450954038
0.7404112075036775,1.8436023094476086,-0.6492665169921583,1.1967343016589398,0,0.6254048948341028
-1.0153865825638697,0.614851988341531,-0.8767254448194771,0.19781196702453158,1,-0.9284288795133273
-2.272378182271318,-0.7777317089120236,-0.9812831777723576,-0.3012682230483419,4,-0.9710873221858717
1.0047784883945305,-1.2692318373544547,-0.6254200164941329,0.8382693490389369,1,-0.36853681943618194
0.6007454742028491,0.614851988341531,-0.5603007266726022,1.2942644762075317,0,1.5884192381667928
0.745399269407281,0.5329353002677925,-0.3695287226883993,0.770247593778484,0,0.33212810146036
0.8950411265153093,-1.023481773133239,-0.9922892549252924,-0.9722730531990604,0,0.791772821257026
-0.9206134063954521,1.8436023094476086,-0.1273950253238341,-0.1934170286078889,1,0.5230246324199962
0.6206977218172562,1.8436023094476086,-0.7795050966352199,-0.4152843219879603,0,2.3253438353349973
-0.8607566635522379,0.12335185989909994,-0.6226684972058992,-0.2721061467095938,1,-0.26615655702207536
0.8002679503468917,1.106352116783962,0.40181385111311335,-0.7161178078292496,1,-0.0933898641982705
-0.6063655064685848,-1.023481773133239,-0.4410682241824754,0.5768496908383779,1,-0.22669749754997176
0.9648739931657235,-1.3511485254281932,-0.5520461688079011,-0.3572372436699771,1,-0.9316282627137681
-1.1001836349250875,-0.2862315804695926,0.7723517819285843,1.06283811742426,0,0.27773858705286586
0.6805544646604704,0.614851988341531,-0.4594116861040333,-0.14679926761981904,0,0.753380222851736
0.8002679503468917,-0.4500649566170696,0.7861093783697528,-0.3233649032195075,0,0.16789309717106402
0.6406499694316633,0.451018612194054,0.9576207473363199,-1.0188908141871302,0,-0.7791243301594218
-1.4942405253095619,-0.6958150208382852,0.04870220912312241,0.37008295005176767,0,0.6350030444354253
-0.6612341874082025,-1.3511485254281932,0.1706862309014829,0.05594989495385213,1,-0.23629564715129425
-1.239849368225916,0.942518740636485,-0.6997110372764428,-0.04442029177974854,3,0.11137066062994266
-1.4194195967555514,0.6967686764152695,3.249636314434988,1.820013073383536,3,1.7035970333826627
1.3339905740321945,-0.9415650850595007,0.2770783100465191,-0.646017994872449,0,-0.6575477685426703
-0.840804415937838,-1.5149819015756703,-0.5419572647510442,0.8532313644526409,1,-0.3237454546300103
0.8701008169973058,0.614851988341531,-0.6566039017607815,-0.11258058421995797,0,-0.38879957970564055
0.12189153145715698,-0.04048151624837707,-1.4994859770563702,-0.6064656300519616,1,-0.6618136128099248
0.6456380313352598,1.106352116783962,-0.03751206190820004,-0.3514186821202032,0,-0.480515231451611
1.2940860788033872,-0.7777317089120236,0.432080563283684,-0.4058637937645168,0,0.5176923270859282
1.2342293359601801,1.3521021810051774,1.109871481285251,-0.6338959916437532,4,-0.18083967167698653
0.755375393214481,0.5329353002677925,1.8940544784318543,1.5748715338043686,0,0.6424682719031206
-1.2149090587079123,1.8436023094476086,1.1190432122460299,-0.4186092143021168,4,-0.751396342422268
-0.840804415937838,1.5159355571526545,-0.336510491229595,-1.545886245980943,1,-0.8953685864421054
0.7902918265396917,0.614851988341531,0.09639521011917314,1.7857943899836748,1,1.9083575582108758
0.7853037646360881,0.04143517182536143,0.39172494705625643,-0.06194524501894875,0,-0.10512093593322021
0.6606022170460633,1.3521021810051774,0.39631081253664596,-1.5935430358171871,0,-0.9465587176491587
1.6432504120554583,-1.7607319657968856,0.856731706767751,0.7053429250625529,1,-0.9007008917761734
0.9050172503225093,0.36910192412031545,-1.0730004873801475,0.1508478630870703,1,-0.7567286477563361
1.154420345502559,-1.023481773133239,-1.2142451441761437,-0.2831891210901157,4,-0.2821534730242795
0.7154708979856739,0.614851988341531,-0.9079093300861257,0.20744030101760993,0,-0.41119526210872637
0.775327640828888,-0.3681482685433311,-0.5474603033275116,1.0719123026983126,0,-0.29281808369241563
0.7304350836964775,-0.3681482685433311,-0.40529847343543735,0.6718861961513526,1,-0.6458166968077206
-0.8358163540342344,-1.1053984612069776,1.2125948680459755,0.12085456366978316,1,-0.4239927949104897
0.29647369808318885,0.6967686764152695,-0.40621564653151526,-1.174398798463827,1,-1.3784754497086709
0.7154708979856739,0.287185236046577,-1.1867299512938068,-0.13890264837369717,0,-0.42185987277686243
1.134468097888159,0.12335185989909994,-0.8932345605488793,-0.49487393175808264,4,1.3569971866682393
-1.279753863454723,0.6967686764152695,-0.34935091457468553,-0.791204959257285,3,-0.9476251787159723
-1.095195573021484,-0.9415650850595007,1.363011255802751,-0.4852455977650043,0,-0.02833573912264027
-1.145076192057498,0.5329353002677925,-0.6932908256038974,2.117937278449938,0,1.0263942559560202
0.8301963217684988,0.36910192412031545,-0.6144139393411981,0.16892696504529653,0,-0.011272362053622507
0.6556141551424598,-0.2043148923958541,-1.0381479097291872,-1.2496937556614973,0,-0.29495100582604283
0.8701008169973058,-0.04048151624837707,-1.3894252055270224,-0.11417376178715795,1,-0.17337444420929127
0.8102440741540916,-0.5319816446908081,-0.5428744378471221,-0.9961014481171822,0,-0.3951983461065222
-0.6263177540829918,-0.3681482685433311,-0.886814348876334,0.6836618564306572,1,-0.5700979610639543
0.26155726475798535,-0.7777317089120236,-0.21452646945123446,-0.7341969097874758,1,-1.3624785337064667
0.6107215980100562,-0.12239820432211558,0.34586629225236154,-0.2964886903467419,0,1.8710314208723995
1.2841099549961874,0.12335185989909994,0.20278728926420936,0.5012776592811948,0,-0.1349818458040013
0.6606022170460633,-0.12239820432211558,-0.22920123898848083,0.5583549773408821,0,0.045250074487498834
0.755375393214481,1.2701854929314391,0.049619382219200314,1.0139344929702077,1,1.429516539211565
0.6406499694316633,0.5329353002677925,-0.44932278204717646,-1.276639237124141,0,0.3715871609324636
1.2890980168997908,0.12335185989909994,0.5017857185856043,0.6114839857775091,0,-0.18190613274380013
-0.8457924778414344,0.942518740636485,2.0444708661886297,-0.8412168811493898,1,-1.0574706685977742
0.8152321360576952,0.287185236046577,-0.40804999272367104,0.6723018076906224,0,0.07404452329146631
1.2043009645385732,-2.0064820300181014,0.02026984314470756,0.30192265761155856,1,-0.9529574840500403
0.5807932265884491,1.597852245226393,-1.9378947169816056,-0.9614671531780515,0,0.40464745400368546
0.2166647076255747,-0.9415650850595007,0.33394304200334884,-0.6689458981221537,4,-0.436790327712253
-1.31965835868353,1.597852245226393,0.20187011616813147,-0.6665214974764143,3,-0.8953685864421054
-1.4244076586591479,1.597852245226393,-0.860216329090075,0.35352775707086304,4,0.4430400524089754
0.7952798884432881,1.106352116783962,-0.8803941372037888,0.6743798653869703,1,0.2958684251886972
1.2192651502493768,-1.5968985896494088,0.21654488570537783,-0.653429733989423,1,-0.49437922532018796
-0.072642882783282,-1.9245653419443627,0.6595394911110029,1.338111493600471,4,0.8184343479273662
1.3140383264177944,0.287185236046577,0.8493943219991278,1.8018647028354313,0,0.44623943560941626
0.7304350836964775,0.942518740636485,-0.5630522459608359,0.546579317061578,0,-0.27362178448977065
0.6705783408532633,1.3521021810051774,-0.9711942737155007,-1.3710523251282114,0,-0.9742867053863126
-1.0602791396962805,-0.6138983327645466,-0.7712505387705189,0.058997712908495606,0,0.20521923450954038
-0.5415207017217741,0.451018612194054,1.1979200985087293,-0.4563605957857692,0,-0.2704224012893298
1.2292412740565768,-0.8596483969857621,-0.7217231915823124,-1.7595798457553797,4,-0.3951983461065222
-1.2298732444187088,0.36910192412031545,-0.4153873774922942,0.9986261346071118,3,0.10710481636268823
-2.0080109013804646,-0.8596483969857621,-0.3190842024041149,-1.4438536130902642,0,-1.3635449947732803
0.8401724455756987,-1.4330652135019317,2.0820749631278233,0.12085456366978316,0,-0.22136519221590373
0.8501485693828987,-0.6138983327645466,0.7512568007187926,-0.7565706643181543,0,-0.31521376609550145
-1.2298732444187088,0.6967686764152695,-0.005411003545473597,1.3771097097019325,3,0.8717574012680468
1.2242532121529732,-1.5968985896494088,-1.014301409231162,2.536319561314637,1,-0.16164337247434155
0.95988593126212,-1.1053984612069776,0.8613175722481404,-0.5124681535871609,0,-0.8612418323040698
0.7404112075036775,0.36910192412031545,0.7090668382992094,0.45639161304008147,0,1.2716803013231506
-1.2947180491655266,0.614851988341531,0.4907796414326695,-1.500238245251169,3,-1.0926638838026232
-0.7360551159622131,-0.8596483969857621,0.16334884613285972,0.11572868801879177,1,-0.2597577906211937
-0.7011386826370095,0.5329353002677925,1.40703556441449,0.6403689877567439,1,-0.38026789117113163
-0.4118310922281529,-0.6958150208382852,-0.012748388314096784,0.7545236238761184,0,0.0633799126233302
1.2142770883457732,-0.4500649566170696,-0.5281996683098757,-0.31927805641669005,4,0.004724553948581647
-0.05269063516887491,-1.4330652135019317,-0.0008251380650841049,-0.85714865682139,1,-0.795121246161626
-0.42679527793894934,-0.2862315804695926,0.20095294307205355,-1.1298590951721053,4,-0.6148893258701259
-1.1799926253827018,-1.023481773133239,-1.8507632728542054,0.6527680653449527,0,-0.795121246161626
-0.24223698750571743,-1.4330652135019317,-0.20352039229829966,-1.4937269978026124,1,-1.4072698985126384
0.8800769408045058,-0.12239820432211558,-0.21269212325907866,-1.0939779656151658,1,-1.4531277243856235
0.5907693503956492,-0.6958150208382852,1.0612613071931223,0.5537832504089171,1,-0.07099418179518469
-1.3046941729727266,1.3521021810051774,0.20278728926420936,-0.6728249391553361,3,-0.6650129960103656
-1.1750045634790982,-1.1053984612069776,2.533324126398149,-0.6232978973923793,4,0.4494388188098571
0.6206977218172562,-0.9415650850595007,-0.7895940006920767,0.3064251159536455,0,0.0932408224941113
0.6805544646604704,0.7786853644890079,-1.3784191283740876,-1.6397451852659874,0,-1.0073469984575345
0.6206977218172562,0.36910192412031545,-1.2701927030368956,1.2062240984722616,0,0.43237544174083936
-0.8607566635522379,0.6967686764152695,0.9365257661265282,-0.024332400715052785,1,-1.0180116091256706
0.6955186503712739,1.2701854929314391,-1.240843163962403,-0.6151242037867445,0,-0.611689942669685
0.6606022170460633,0.614851988341531,-1.2867018187662977,-0.3605621359841336,0,-0.8708399819053924
-0.9206134063954521,0.6967686764152695,-0.3658600303040877,-1.2496937556614973,1,-1.249433660624224
-0.6811864350226025,-1.1873151492807161,1.761064379500559,-0.34878647570482924,1,-0.7759249469589811
0.8152321360576952,-0.6138983327645466,2.879098383619517,0.8019033393528495,0,1.0967806863657186
0.7304350836964775,0.36910192412031545,-0.34751656838252976,-0.3499640417327597,0,-0.06672833752793024
0.7304350836964775,0.12335185989909994,0.9722955168735662,-0.14368218107529715,0,0.39291638226873576
0.8651127550937022,0.5329353002677925,-0.805185943325401,1.1533028958052696,0,0.35132440066300497
-0.26218923512011744,-1.5149819015756703,-0.007245349737629394,1.3483632449024539,4,2.2165648065200094
-1.2847419253583265,1.3521021810051774,-1.104184372646796,-1.5589087408780566,3,-1.066002357132283
0.7204589598892774,-1.678815277723147,1.3015606583655317,1.111811010468191,4,-0.12858307940311964
-1.2049329349007052,-0.2862315804695926,2.689243552731392,2.698546598809526,3,1.7505213203224617
0.43115136948042077,-0.5319816446908081,0.31926827246610245,0.4187095001463071,0,0.2980013473223245
0.2815095123723853,1.1882688048577006,-0.4832581866020587,-0.4852455977650043,1,-1.112926644072082
0.9548978693585235,-0.5319816446908081,-0.6428463053196131,0.922915565870172,0,0.9250804546087272
-1.1949568110935052,0.287185236046577,0.00834659289569488,1.5382284497587682,0,0.45583758521073875
0.6057335361064526,0.8606020525627465,-0.41171868510798265,0.05594989495385213,0,0.3769194662665316
1.0795994169485483,0.20526854797283844,-0.3034922597707906,0.417047053989229,1,-0.7290006600191822
-1.3346225443943336,-1.4330652135019317,2.2600065437669357,-0.08397265660023591,3,0.07937682862553436
-1.31965835868353,-1.1873151492807161,0.5742423931757582,0.045559606472113136,1,-0.8377796888341704
-1.4343837824663548,-1.2692318373544547,1.1465584051283668,-0.4235965527733516,4,1.4145860842761744
-1.4044554110447478,1.8436023094476086,-0.09804548624934134,-0.6964455283038233,3,0.8493617188649609
-1.299706111069123,0.451018612194054,-0.02100294617879787,-0.33202347695428996,3,-0.6660794570771792
-0.47168783507136,-1.023481773133239,0.12115888371327639,-0.7305949431138063,1,-0.9380270291146497
-1.2947180491655266,1.106352116783962,0.26148636741319486,-0.4693138220930041,3,-0.7002062112152148
0.6456380313352598,0.20526854797283844,0.2532318095484938,-0.0077079391442700295,0,0.5891452185624401
-0.5914013207577883,0.451018612194054,0.26698940598966225,-0.9478905095619123,1,-1.0787998899340463
-1.31965835868353,1.8436023094476086,-0.05310400454152432,-0.38833884052531664,3,0.3342610235939872
0.7304350836964775,0.614851988341531,-0.931755830584151,-0.6656210058079972,0,0.5987433681637625
-1.8683451680796364,-0.2043148923958541,-0.7556585961371945,-1.195248644017184,0,-1.2291709003547653
-2.2324736870425106,-0.9415650850595007,1.0566754417127329,-0.6170637243033359,4,-0.8079187789633894
0.04707060290313926,-0.4500649566170696,1.17132207872247,1.127950591909826,4,1.21835724798247
-1.299706111069123,1.8436023094476086,-0.6932908256038974,1.1530950900356347,3,1.166100655708603
-1.1001836349250875,1.8436023094476086,-0.9363416960645405,-0.9085459505110598,1,-0.6244874754714483
1.184348716924166,-2.2522320942393166,2.273764140208104,0.06793336100279142,4,0.2926690419882564
0.6456380313352598,1.8436023094476086,-0.2869831440413884,-1.6154319102187178,0,-0.945492256582345
0.745399269407281,-1.1053984612069776,0.24864594406810428,-0.5213345330915784,0,-0.24909317995305758
-1.2847419253583265,1.8436023094476086,0.549478719581655,-0.899610302416764,3,-0.9689544000522445
0.7902918265396917,-0.5319816446908081,2.681906167962769,1.890459229289728,0,1.0519893215595468
