longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.4194195967555514,2.267889353063199,-1.023481773133239,-1.247263375634948,-1.3202711168841776,-1.2951609750264752,-1.3673352744836849,-0.8635213670901899,True,False,False,False,-1.3742096054414163
1.0097665502981341,-0.7413655700104836,-0.2043148923958541,-1.275695741613363,-1.1155703808825843,-0.7493344279857294,-1.128689246721696,-1.1238327278526963,True,False,False,False,-0.9198971909788184
2.027331178632733,-1.3413703859607602,0.04143517182536143,-1.2775300878055187,-1.1428638123494634,-0.7709020423064883,-1.1238189196245125,-1.3263740846567327,True,False,False,False,-1.396605287844502
0.6157096599136527,-0.7736735216385754,1.1882688048577006,-0.1842597572806638,0.05804717219321691,-0.3594583229566253,-0.19358644406247494,-0.6650668570889708,False,False,False,False,0.06551283475695743
-1.299706111069123,0.818646951460228,0.287185236046577,-0.806103116421479,-0.13755575331941663,1.3161794050408009,-0.403010509241363,-0.4540747323197867,False,False,False,True,0.16789309717106402
0.07699897432474635,0.3617202070057873,0.6967686764152695,-1.5985406714327832,-1.6341455787532873,-1.4710199841034328,-1.6059813022456735,-0.27958715441644616,True,False,False,False,-0.8612418323040698
-1.6538585062247975,2.7709703141292,-0.5319816446908081,1.7170400708888198,1.5773815238494868,0.7238995348476513,0.9850327134559184,-0.8439876247445203,True,False,False,False,-1.3336840849024991
0.705494774178474,-0.8105968949278256,1.2701854929314391,-0.6804504022588069,-0.5924462777674017,-0.14378217974903573,-0.5150280324765821,-0.1322528637453842,False,False,False,False,-0.20216889301325874
1.2192651502493768,-1.3644474942665386,-0.2043148923958541,0.1743549232857945,0.722187337887275,-0.35779927570118225,0.8437932276375985,-0.26559489926103735,False,False,False,True,0.7939057433906532
-0.8507805397450379,1.5109602006336218,-1.1053984612069776,-0.8574648098018413,-0.9882010340371485,-0.7825153730945893,-0.9484871441259086,-0.6007163370920662,True,False,False,False,-1.1193254104729635
-0.840804415937838,1.0540334561791809,1.0244354287102235,-1.3940110710074118,-1.3748579798179357,-1.1027114933950877,-1.2553177512484655,-0.6584170724606578,True,False,False,False,-1.2974244086308364
1.184348716924166,-1.3321395426384468,-0.12239820432211558,-0.5841472271706275,-0.8289893504803538,-0.3345726141249803,-0.7293224247526537,0.15728984194574866,False,False,False,True,0.8845549340698101
0.7952798884432881,-0.7459809916716419,0.04143517182536143,0.12482757609758799,0.3491771078399273,1.2796803654210551,0.4054637888910886,0.0537333000777477,True,False,False,False,-0.22136519221590373
-1.2498254920331158,1.9032710418318788,-0.2043148923958541,-0.9904549087331366,-1.0518857074598664,-1.1441876747811626,-1.0653749944583113,-0.6584170724606578,True,False,False,False,-1.016945148058857
-1.1700165015755017,0.7632618915263577,0.5329353002677925,-1.204156240119287,-1.065532423193306,-1.0828029263297716,-1.0020607421949266,-0.2038073170896282,False,False,False,False,0.6115409009655258
-1.4792763395987585,1.049418034518026,1.434018869078916,3.0001652323017995,3.0466779178164787,1.6247621945531983,2.9721261691067635,-0.04850713858256597,False,False,True,False,2.080057789967867
0.21167664572197115,-0.6998267750600817,0.12335185989909994,0.45042402520524194,0.8768501161995899,2.4841486728726703,0.9606810779700011,-0.24654603704451555,False,False,False,True,-0.12005139086861075
0.3912468742516137,-0.22905376562217256,0.36910192412031545,0.03677895887410973,0.10808512988249526,1.1817965773499184,0.18629906951783365,-1.0126566410980868,True,False,False,False,-1.3838077550427388
-0.1873683065661068,1.4878830923278432,-0.12239820432211558,-0.6758645367784174,-0.6060929935008411,-1.1209610132049606,-0.9533574712230921,-1.0423035975659825,True,False,False,False,-1.0393408304619427
0.95988593126212,-0.7413655700104836,-0.6138983327645466,-0.5483774764235895,-0.5060170781222845,-0.7045401520887685,-0.49067639699066495,-0.41168235531429076,True,False,False,False,-0.40799587890828554
0.7803157027324845,-0.7967506299443572,-0.04048151624837707,0.21195902022498833,1.1588822413573405,1.2780213181656122,1.2821226663841083,-0.6700541955602057,False,False,False,False,-0.2618907127548209
-1.105171696828684,0.9201862280056586,-1.4330652135019317,-0.21911233493162394,-0.428685688966127,-0.6564277816809216,-0.47606541569911465,0.9434190684741376,True,False,False,False,0.43344190280765293
-1.299706111069123,0.8232623731213831,0.7786853644890079,-0.5593835535765243,-0.47872364665540534,0.010509215007162913,-0.22767873374275904,-0.5038095798523785,False,False,True,False,0.641401810836307
0.7404112075036775,-0.870597376522851,0.614851988341531,-0.318167029308037,-0.519663793855724,-0.5602030408652278,-0.37378854665826233,0.44246862647455076,False,False,False,False,0.44197359134216185
-2.2873423679821214,2.346351521302851,0.614851988341531,-0.7097999413332996,-0.5742506567894822,-0.925193437062687,-0.7634147144329377,-1.2131199402057753,False,False,False,True,-1.2483671995574104
-0.8757208492630415,1.2571120092700454,-1.9245653419443627,1.0172369985813832,0.08988950890457585,-0.04921648618878495,-0.3494369111723451,1.1121573534175824,True,False,False,False,0.014322703549904139
-1.1400881301538945,0.41248984527850585,-0.9415650850595007,0.5091231033542275,2.236972784299065,-0.2582564403746025,1.5938236006038486,-0.3041775038232289,False,False,False,True,-0.3951983461065222
0.8351843836720951,-0.9029053281509428,0.04143517182536143,-0.4502399551432544,-0.05112655367429949,1.0706404112352375,0.24474299468403496,-0.3014760288179768,False,False,False,False,-0.3632045141021139
1.0147546122017377,-0.7505964133327969,-2.0883987180918395,0.006512246703539083,0.6130136120197586,-0.19023550290143965,0.11811449015726544,-0.2976662563746724,True,False,False,False,-0.7279341989523685
-0.8358163540342344,1.3724975507989443,-0.5319816446908081,-0.3832863191295678,-0.824440445235874,-0.6049973167621887,-0.7731553686273047,1.318993362794071,True,False,False,False,-0.28855223942516117
-1.3246464205871336,1.1324956244188331,-0.2862315804695926,1.425379026336048,1.026963989267425,1.9748211654516705,1.3746588812305938,0.32969936215274126,False,False,True,False,-0.6948739058811466
-0.6961506207334061,0.8786474330552567,-0.6138983327645466,2.0793234438395896,2.1823859213653067,3.1826075674141716,1.9493574786982402,-0.613461757629666,True,False,False,False,-1.1193254104729635
0.7254470217928739,-0.8152123165889806,-0.3681482685433311,-0.1805910648963522,-0.05567545891877934,-0.1155783764065048,0.05967056499106412,0.128751182915905,False,False,False,False,0.734183923649091
-1.1101597587322876,0.7355693615594209,-0.7777317089120236,0.14959124969169124,0.07169388792665646,1.7010783683035762,0.19116939661501708,0.4733624175602553,False,False,False,False,0.042050691287058004
0.7104828360820704,-0.8890590631674744,0.614851988341531,0.46601596783856625,1.4045231245592524,-0.18359931387966766,1.3697885541334103,-0.8473125170586767,False,False,False,True,1.4711085208172958
0.30644982189039593,-0.13674533239905537,1.106352116783962,0.07346588271722568,-0.24218057394245318,-0.5104316232019379,-0.20819742535402527,0.30843390506011537,True,False,False,False,-1.030809141927434
-0.22228473989131034,0.5924912900635851,-1.1053984612069776,1.4308820649125154,1.3362895458920547,2.099249709609895,1.364918227036227,-0.7250534559235454,True,False,False,False,-1.3358170070361264
0.14184377907156406,0.426336110261971,-1.1873151492807161,-0.985869043252747,-0.8608316871917128,-0.21180311722219858,-0.8462102750850563,-1.393218273889255,True,False,False,False,-1.4456624969179284
-0.9854582111422627,0.6063375550470536,1.1882688048577006,0.9603722666245535,0.5447800333525609,0.40038532003626703,0.7366460314995628,0.5498349407858562,True,False,False,False,0.5006289500169104
0.8401724455756987,-0.8567511115393825,0.6967686764152695,-0.7602444616175841,-0.8289893504803538,-0.8737629721439542,-0.6757488266836358,-0.1930014170686194,False,False,False,False,0.35132440066300497
0.46107974090202075,-0.630595450142743,1.2701854929314391,-1.8562663114306728,-1.911628798666558,-1.875827514431524,-1.89820092807668,-0.41105893800538634,False,False,False,False,1.4711085208172958
2.0073789310183328,-0.8382894248947591,-0.6958150208382852,-0.9024062915096583,-0.7425601508352366,-0.7858334676054753,-1.1238189196245125,-0.2721061467095938,True,False,False,False,-1.230237361421579
1.2392173978637766,-1.2906007476880448,-1.2692318373544547,1.0126511331009937,2.236972784299065,1.2133184752033352,2.0516343477390926,-0.49646710932528265,False,False,False,False,-1.0084134595243481
-1.1500642539610946,0.8048006864767596,-0.4500649566170696,-0.8556304636096855,-0.883576213414112,-0.6614049234472505,-0.8510806021822398,1.0426809577696863,False,False,False,False,0.2713398206519842
0.9249694979369164,-0.7598272566551103,0.451018612194054,-0.7813394428273757,-0.4832725518998852,0.49163291908563184,-0.5101577053793988,-1.3237418782413588,True,False,False,False,-0.9998817709898392
-1.2647896777439194,0.9155708063445035,0.451018612194054,0.7622628778717274,0.3309814868620079,0.3754996112046221,0.5905362185840595,0.47897317334039496,False,False,True,False,0.24787767718208478
0.6456380313352598,-0.8105968949278256,0.942518740636485,-0.7263090570627018,-0.7243645298573173,-0.7410391917085144,-0.8121179854047722,-0.578688925510779,False,False,False,False,-0.5903607213334129
0.5758051646848455,-0.639826293465053,-1.678815277723147,-0.372280241976633,-0.3968433522547681,-0.6265649310829476,-0.45658410731038085,0.33253937433775016,False,False,False,False,-0.048598499392098864
-0.8358163540342344,1.0540334561791809,1.8436023094476086,-1.104184372646796,-1.1883528647942618,-1.300138116792804,-1.1968738260822642,-0.9923609442637561,True,False,False,False,-1.249433660624224
-1.6538585062247975,1.5478835739228687,-1.1053984612069776,-0.5474603033275116,-0.6834243826569986,-0.9832600910031919,-0.8121179854047722,-0.007153790425243999,True,False,False,False,-0.7258012768187414
0.6655902789496668,-0.8936744848286327,1.3521021810051774,-1.9470664479423847,-1.975313472089276,-1.9338941683720288,-1.995607470020349,-0.31207412306935073,False,False,False,True,-0.795121246161626
-0.06765482087967846,0.4863365918569996,1.434018869078916,0.08355478677408255,-0.12390903758597709,-0.2582564403746025,-0.09617990211880606,-0.4301770688117865,True,False,False,False,-1.3592791505060258
1.2591696454781838,-1.4059862892169437,-1.023481773133239,0.44767250591700825,1.2134691042910988,0.4800195882975309,1.3503072457446765,-0.717849522576206,False,False,False,True,-0.4271921781109305
-0.13249962562649617,0.5047982785016231,-1.8426486538706242,-0.19526583443359857,-0.11936013234149724,-0.3047097635270064,-0.1351425188962736,-0.33368592311136835,True,False,False,False,-1.1769143080808986
0.5807932265884491,-0.6767496667543033,1.106352116783962,0.10281542179171842,-0.07387107989669874,0.3655453276719641,0.12298481725444887,0.6596256557429006,False,False,False,False,-0.05606372685979413
0.550864855166842,-0.6952113533989267,-0.2862315804695926,0.010180939087850676,0.29004133966168927,-0.09235171483030286,0.2593539759755853,0.2940260383654367,False,False,False,False,0.4014480708032446
0.745399269407281,-0.7644426783162653,-0.12239820432211558,1.6216540688967183,1.1406866203794213,1.769099305776739,1.364918227036227,1.1561429079902785,False,False,False,False,0.7565796060521769
0.6905305884676703,-0.7367501483493286,0.451018612194054,1.704199647543729,1.5591859028715673,2.63346292586254,1.6912301425475176,0.37804883788776766,False,False,False,False,0.6936584031101739
-1.31965835868353,0.9571096012949087,1.8436023094476086,-0.5667209383451475,-0.5697017515450024,-0.6182696948057327,-0.743933406044204,-0.08480387967877497,False,False,True,False,0.23188076117988063
0.7304350836964775,-0.6952113533989267,1.2701854929314391,1.3299930243439466,0.7904209165544728,0.8101699921306871,0.926588788289717,0.7996867444767454,True,False,False,False,0.14869679796841903
-1.1201358825394876,1.0632642995014943,-0.2862315804695926,1.1181260391499521,0.5675245595749601,1.0092556627838467,0.7269053773051959,0.47737999577319495,True,False,False,False,-0.5722308831975815
-1.2298732444187088,1.0263409262122474,-0.2862315804695926,1.5840499719575245,1.3362895458920547,0.7156042985704363,1.301603974772842,0.5927121979204997,False,False,True,False,0.40464745400368546
0.6705783408532633,-0.709057618382395,-0.7777317089120236,1.1575644822813016,2.0004297115861127,1.1370023014529573,2.2074848148489625,0.10845548608157435,False,False,False,False,1.749454859255648
-1.279753863454723,0.9201862280056586,-0.4500649566170696,0.10740128727210792,-0.24672947918693303,-0.12055551817283379,-0.2471600421314928,0.8210907387491282,False,False,True,False,0.2724062817187978
0.5708171027812491,-0.7829043649608888,0.7786853644890079,1.7913310916711296,2.9784443391492808,1.4206993821337097,3.098754673633533,-0.45546010411735177,False,False,False,False,1.6907995005808993
1.0596471693341412,-0.8105968949278256,-0.8596483969857621,-0.2328699313727924,0.08988950890457585,0.8217833229187881,-0.0036436872723206435,-0.5501502664809353,True,False,False,False,-0.7908554018943715
1.174372593116966,-1.0736759296137153,-1.7607319657968856,-0.3576054724393866,0.3855683497957661,0.8118290393861302,0.4590373869601065,-1.0948091886937048,False,False,False,False,-0.4282586391777441
-0.6213296921793883,0.9617250229560638,-1.1873151492807161,1.291471754308675,0.9723771263336667,0.8068518976198011,0.9460700966784508,-0.1791476990929671,True,False,False,False,-0.5956930266674809
-1.2099209968043088,1.1924961060138617,-1.1873151492807161,2.7231789572862746,1.7638866388731607,2.0245925831149605,1.7594147219080858,0.632195294151109,True,False,False,False,-0.4591860101153388
-0.8457924778414344,1.0678797211626494,0.04143517182536143,0.36879561965430896,0.18086761379417285,0.5795624236241106,0.410334115988272,0.28986992297274117,True,False,False,False,-0.9764196275199397
0.6206977218172562,-0.7598272566551103,1.2701854929314391,0.1266619222897438,-0.04657764842981964,-0.17364503034700968,0.2837056114615025,-0.6994240776685887,False,False,False,False,0.6925919420433603
-1.4094434729483514,0.892493698038725,-1.1873151492807161,0.5531474119659666,2.5099070989678562,0.413657698079811,2.3584649548616494,-0.03749343279192254,False,False,False,True,-0.45705308798171157
-0.8358163540342344,1.3401895991708523,-0.3681482685433311,-0.9381760422566964,-1.124668191371544,-1.0512810284763547,-0.9923200880005596,-0.2840896127585331,True,False,False,False,-0.8047193957629485
-1.2248851825151124,0.5924912900635851,-1.1873151492807161,1.137386674167588,1.0178661787784653,0.6193795577547425,0.9655514050671845,0.4501574399510377,False,False,False,True,1.4273836170779377
0.027118355288739265,0.31095056873307203,-0.2862315804695926,-0.21360929635515655,-0.4832725518998852,-0.3246183305923223,-0.5150280324765821,-0.3726841392128294,True,False,False,False,-0.6479496189413478
0.8750888789009094,-0.829058581572449,-0.3681482685433311,-0.5474603033275116,-0.8608316871917128,-0.6414963563819346,-0.7488037331413875,1.1278120547300698,False,False,False,False,0.5880787574956264
0.6456380313352598,-0.8013660516055122,1.5159355571526545,-0.11914046745913301,-0.40594116274372777,-0.2947554799943484,-0.3835292008526292,0.33731890703935014,False,False,False,False,-0.5157084466564601
-1.1700165015755017,0.7724927348486678,0.7786853644890079,-1.5581850552053558,-1.4385426532406538,-1.4610657005707748,-1.4111682183583358,-0.3739309738306383,False,False,False,False,0.22654845584581257
0.6556141551424598,-0.8567511115393825,0.36910192412031545,0.43299773637976186,0.5129376966412019,0.3290462880522182,0.47851869534884023,1.0289657769737903,False,False,False,False,0.3299951793267328
0.6855425265640668,-0.8059814732666672,1.0244354287102235,-1.32063722332118,-1.2383908224835403,-0.7609477587738304,-1.347853966094951,-1.8418016619408761,False,False,False,False,-0.9390934901814634
0.8501485693828987,-0.944444123101348,-0.4500649566170696,2.156365983910133,1.964038469630274,1.2116594279478923,2.134429908391211,0.7656065982566402,False,False,False,False,0.6232719727004756
-1.2198971206115088,1.0355717695345574,-0.6138983327645466,-0.036594888812122146,-0.41503897323268746,-0.3395497558913093,-0.2520303692286763,0.7513372687417185,False,False,True,False,0.43450836387446656
0.30644982189039593,-0.15059159738252376,0.5329353002677925,-1.204156240119287,-1.124668191371544,-0.6365192146156057,-1.182262844790714,-1.4534126784934642,True,False,False,False,-1.3827412939759252
-1.0902075111178875,1.0632642995014943,0.5329353002677925,-0.9207497534312162,-0.9609076025702694,-1.0545991229872407,-0.9923200880005596,-0.6831459590471971,True,False,False,False,-0.8377796888341704
0.7853037646360881,-0.7367501483493286,0.04143517182536143,0.576076739367914,0.8586544952216705,0.29586534294335826,0.6002768727784263,-0.5471024485262919,True,False,False,False,0.1561620254361143
-1.0103985206602664,1.6078840555178973,-1.3511485254281932,-0.21819516183554605,-0.4468813099440464,-0.6249058838275047,-0.24228971503430935,-1.023601078298852,True,False,False,False,-0.5658321167966999
0.7204589598892774,-0.6952113533989267,1.1882688048577006,0.04595068983488872,0.01710702499289826,0.2975243901988013,0.0012266398248627999,0.009124328196147335,False,False,False,False,-0.3578722087680458
0.7254470217928739,-0.8798282198451643,-0.3681482685433311,1.7133713785045082,2.964797623415841,1.8238478652063579,2.6896471974701237,-0.367281189202325,False,False,False,True,-0.012338823120436116
0.8651127550937022,-0.7367501483493286,-0.3681482685433311,0.0578739400839014,0.14447637183833406,-0.18857645564599665,0.0353189295051469,0.13817171113934845,False,False,False,False,0.04951591875475328
-1.1500642539610946,0.7586464698652027,0.451018612194054,0.04044765125842133,0.7358340536207145,-0.007740304802710045,0.707424068916462,-0.5342877593988136,False,False,False,False,0.5742147636270495
0.2266408314327747,-0.7044421967212368,-0.5319816446908081,0.08630630606231625,0.41741068650712504,-0.6862906322788955,0.3908528075995383,-1.3657879122974637,False,False,False,True,0.07724390649190714
-0.03772644945807845,0.28325803876613853,-1.4330652135019317,0.5448928541012655,0.40831287601816535,1.0971851673223254,0.3957231346967217,-0.40309305016938635,True,False,False,False,-1.3486145398378897
1.2442054597673802,-1.2859853260268899,-1.1873151492807161,-0.27964575927276525,-0.9563586973257896,-0.5684982771424428,-0.8559509292794232,2.787141125263822,False,False,False,False,1.317538127196136
-1.708727187164408,1.4278826107328146,-1.1053984612069776,1.7445552637711568,1.4727567032264501,1.327792735828902,1.2480303767038243,-0.13890264837369717,False,False,False,False,-0.16164337247434155
0.8900530646117129,-0.8336740032336041,-0.4500649566170696,0.021187016240785457,-0.11026232185253754,-0.24498406233105852,-0.09617990211880606,0.7215517750940665,False,False,False,False,0.5464867758898957
1.1145158502737518,-0.7829043649608888,0.5329353002677925,-1.2977078959192325,-1.3202711168841776,-1.1972771869553385,-1.3381133119005841,-0.793075211183998,True,False,False,False,-1.046806057929638
0.7304350836964775,-0.7690580999774204,0.6967686764152695,-0.6400947860313794,-0.6925221931459583,-0.2582564403746025,-0.6465268641005352,0.3892703494480463,False,False,False,False,0.2606752099838481
0.6456380313352598,-0.8059814732666672,1.1882688048577006,0.31651675317786876,-0.06932217465221889,0.17807298780690553,-0.02799532275823786,0.8686089914056154,False,False,False,False,-0.3994641903737766
1.2890980168997908,-1.3598320726053834,0.287185236046577,1.055758268616655,0.41741068650712504,0.24443487802462538,0.6782021063333614,1.183088389452922,False,False,False,False,0.3203970297254103
-0.7859357349982273,1.4094209240881912,-1.1053984612069776,0.6072606246345625,0.06259607743769675,0.005532073240833925,0.05967056499106412,0.8440879105887109,True,False,False,False,0.6456676551035614
0.6157096599136527,-0.870597376522851,0.5329353002677925,-0.10446569792188663,-0.4832725518998852,-0.6315420728492767,-0.38839952794981264,1.0747523148833216,False,False,False,True,2.892701122879838
0.6356619075280597,-0.8429048465559175,0.5329353002677925,0.06796284414075829,-0.1784959005197353,0.03539492383880786,-0.0669579395357054,0.47509413230721215,False,False,False,False,0.8536275631322154
-1.1650284396718982,0.7586464698652027,0.5329353002677925,0.9145136118206586,0.8495566847327107,0.28922915392158627,0.6976834147220952,0.9988339403767468,False,False,False,False,0.6296707391013573
-1.1101597587322876,0.7309539398982658,-1.023481773133239,0.8365538986540372,0.7312851483762347,1.3808822480030778,0.9022371528037998,1.1367477028243649,False,False,False,False,0.4675686569456885
-0.4367714017461564,-0.2982850905395145,-0.4500649566170696,0.15509428826815863,0.1035362246380154,0.5828805181349966,0.2252616862953012,-0.5231355164284133,False,False,False,False,-0.3674703583693683
1.2442054597673802,-0.7921352082832022,-0.3681482685433311,-0.8171091935744138,-0.6060929935008411,-0.8007648929044623,-0.5637313034484166,-0.5826372351338399,True,False,False,False,-0.4058629567746583
-1.0303507682746733,1.6448074288071441,-0.04048151624837707,0.8218791291167908,1.0815508522011832,1.5069698394167454,1.3162149560643925,-1.346600512901185,True,False,False,False,-1.3763425275750436
-0.7959118588054273,1.3771129724600992,-1.678815277723147,0.05053655531527821,-0.10571341660805769,-0.4307973549406741,-0.23254906083994248,-0.05952084437320971,True,False,False,False,-0.46131893224896603
0.32640206950479594,-0.7044421967212368,-0.5319816446908081,0.44492098662877455,-0.18759371100869499,-0.022671730101697013,-0.15462382728500737,1.1914006202383132,False,False,False,False,0.6456676551035614
0.6655902789496668,-0.870597376522851,1.0244354287102235,-1.1738895279487163,-1.0791791389267456,-0.6414963563819346,-0.9679684525146424,0.19850465292331412,False,False,False,False,-0.23202980288403982
0.8351843836720951,-0.7598272566551103,0.20526854797283844,0.8347195524618815,0.8086165375323922,1.1685241993063744,0.7220350502080124,0.4967059323492298,False,False,False,False,0.03885130808661717
-1.105171696828684,0.7448002048817343,-0.6138983327645466,-0.09254244767287395,-0.19669152149765468,1.2066822861815631,0.05967056499106412,0.09328566489823507,False,False,False,False,-0.10192155273277938
0.9349456217441164,-0.755211834993952,1.76168562137387,-1.510492054209305,-1.5022273266633717,-1.376454290543182,-1.4842231248160873,-1.5025933773070297,True,False,False,False,-0.9412264123150906
-1.3994673491411442,0.9617250229560638,1.8436023094476086,-0.5603007266726022,1.445463271759571,0.5347681477271498,0.9606810779700011,-1.4685824996768035,False,False,True,False,2.0043390542241006
0.540888731359642,-0.6813650884154583,0.451018612194054,-0.7978485585567779,-1.0154944655040277,-0.39595736257637115,-0.9290058357371749,1.0062456794937207,False,False,False,False,0.08897497822685685
-0.09259513039768909,0.48172117019584454,1.8436023094476086,-1.808573310434622,-1.6295966735088074,-1.3217057311135632,-1.6205922835372237,-1.0155659218729738,True,False,False,False,-1.1950441462167298
0.6955186503712739,-0.8752127981840092,1.1882688048577006,-0.6951251717960533,-0.7516579613241964,-0.35448118119029626,-0.5588609763512332,0.46719751306109025,False,False,False,True,-0.4687841597166613
-1.32963448249073,0.9617250229560638,1.8436023094476086,-0.6758645367784174,-0.7516579613241964,-0.7957877511381333,-0.7390630789470206,-0.6199037364883444,False,False,True,False,0.22228261157855814
1.134468097888159,-0.7275193050270184,0.6967686764152695,-0.40529847343543735,-0.2740229106538121,0.2626843978344984,-0.26177102342304315,-1.0642617405573915,True,False,False,False,-1.2441013552901559
-0.7360551159622131,1.4786522490055298,-0.2043148923958541,1.1841625020675608,1.4090720298037323,0.6144024159884136,1.4233621522024282,-0.7953610746499808,True,False,False,False,-0.518907829856901
1.1643964693097661,-1.2306002660930162,-0.3681482685433311,-0.32825593336489384,-0.610641898745321,-0.14875932151536472,-0.5150280324765821,0.28197330372661933,False,False,False,True,0.30653303585683334
-0.08261900659048199,0.5047982785016231,0.36910192412031545,0.4898624683365916,0.0671449826821766,-0.09401076208574585,0.2593539759755853,-0.2156522459588107,True,False,False,False,-1.0393408304619427
0.7005067122748704,-0.7690580999774204,1.8436023094476086,-1.4325323410426836,-1.3111733063952178,-0.7758791840728173,-1.182262844790714,-1.4989914106333604,False,False,False,False,-0.49544568638700154
0.8651127550937022,-0.9213670147955663,-1.023481773133239,0.9823844209304231,0.7358340536207145,1.1917508608825762,0.9801623863587349,0.9280414415211636,False,False,False,False,0.8461623356645201
-0.08261900659048199,0.2786426171049802,-0.4500649566170696,0.05237090150743401,0.11718294037145495,-0.24166596782017252,0.10837383596289855,-1.0194449629061564,True,False,False,False,-1.3336840849024991
-1.3445986682015336,1.1924961060138617,0.12335185989909994,-0.46950059016089024,-0.5878973725229217,-0.42084307140801613,-0.5686016305456001,-0.12317867847133188,False,False,True,False,-0.3024162332937381
0.9548978693585235,-1.027521713002155,-1.3511485254281932,-0.11455460197874352,-0.30586524736517107,-0.8604905941004102,-0.6173049015174344,1.5103824766277074,False,False,False,False,1.2642150738554554
1.2342293359601801,-1.258292796059953,-1.5968985896494088,1.2300211568714556,0.10808512988249526,0.8333966537068891,0.32266822823897007,2.004683133998981,False,False,False,False,0.66593041537302
1.2043009645385732,-1.3321395426384468,0.287185236046577,2.825902344046999,1.7638866388731607,1.6977602737926902,2.0565046748362756,1.0899914046565387,False,False,False,True,0.21268446197723564
-0.4367714017461564,-0.36751641545685326,-0.7777317089120236,1.5565347790751876,0.8404588742437511,2.144043985506856,1.1944567786348064,-0.3599387186752295,False,False,False,False,-0.7140702050837916
0.9648739931657235,-0.7367501483493286,-0.12239820432211558,-0.8088546357097127,-0.8972229291475515,-0.9898962800249639,-0.963098125417459,0.20744030101760993,True,False,False,False,-0.13924769007125573
0.2864975742759889,-0.15059159738252376,1.8436023094476086,-0.588733092651017,-0.35590320505444945,-1.0678715010307847,-0.6806191537808193,-1.3139750070685239,True,False,False,False,-0.644750235740907
1.1494322835989625,-1.1244455678864307,-0.5319816446908081,-0.4282278008373848,-0.7744024875465956,0.04866730188235183,-0.743933406044204,0.4126831328268982,False,False,False,False,-0.567965038930327
0.8252082598648952,-0.9305978581178795,-0.2862315804695926,0.09547803702309524,-0.46052802567748596,0.1880272713395635,-0.2130677524512087,1.0065920224431117,False,False,False,False,0.8312318807291296
-0.840804415937838,1.3401895991708523,-0.04048151624837707,-0.7969313854607,-1.001847749770588,-0.9915553272804069,-0.9436168170287252,0.35899997567124586,True,False,False,False,-0.8313809224332888
-1.3445986682015336,1.2017269493361717,-0.6958150208382852,-0.951016465601787,-0.8016959190134747,-1.1176429186940746,-0.6952301350723696,-0.5635883729173181,False,False,True,False,-0.3461411370330961
-0.09758319230128554,0.500182856840468,1.106352116783962,0.21746205880145572,-0.06477326940773905,-0.5369763792890259,-0.1789754627709246,-0.014773335311852839,True,False,False,False,-0.9657550168518036
0.6406499694316633,-0.6905959317377683,0.5329353002677925,-0.15307587201401526,-0.4923703623888449,-0.6033382695067457,-0.5150280324765821,0.2847440473217498,False,False,False,False,1.144771434372331
-1.1750045634790982,0.8555703247494749,-2.0883987180918395,1.4684861618517093,2.491711477989937,0.6774462116952474,2.0516343477390926,0.39010157252658534,False,False,False,False,-0.2618907127548209
0.705494774178474,-0.8936744848286327,-0.3681482685433311,-0.6446806515117688,-0.24218057394245318,-0.938465815106231,-0.15462382728500737,0.7532075206684314,False,False,False,True,-0.2618907127548209
-1.1400881301538945,0.740184783220576,1.8436023094476086,-0.0677787740787707,-0.3786477312768487,-0.6182696948057327,-0.2569006963258597,0.46124041433155955,False,False,False,False,1.0423911719582244
-1.1750045634790982,1.2201886359807985,-1.2692318373544547,0.8163760905403235,1.0679041364677435,0.6625147863962605,1.1993271057319899,0.019445348088008536,True,False,False,False,-0.46451831544940686
0.7154708979856739,-0.7736735216385754,0.287185236046577,-1.6499023648131457,-1.5568141895971297,-1.1773686198900224,-1.5085747603020045,-1.1827110292492184,False,False,False,False,-0.795121246161626
0.6256857837208597,-0.7690580999774204,1.1882688048577006,-1.1738895279487163,-1.0791791389267456,-1.0960753043733156,-1.138429900916063,-1.1606143490780532,False,False,False,False,-0.8121846232306438
-0.9904462730458663,1.7048079104021727,-0.6138983327645466,0.33944608057981623,0.16722089806073331,0.14323299544260262,0.22039135919811775,-0.9683247435759995,True,False,False,False,-1.2078416790184932
-0.23724892560211389,0.2971043037496069,-0.9415650850595007,-0.5694724576333812,-0.14210465856389648,1.3808822480030778,-0.29586331310332725,-1.0114790750701563,True,False,False,False,-0.795121246161626
-0.15743993514449972,-0.5798258118700277,-1.023481773133239,-0.0017423111611620033,-0.551506130567083,-0.2068259754558696,-0.42249181763009674,1.7016330532815869,False,False,False,True,2.2986823086646573
-1.8035003633328257,2.0601953783111795,-0.2043148923958541,-0.2723083745041421,0.01710702499289826,-1.330000967390778,-1.2991506951231167,-0.504502265751161,True,False,False,False,-1.5544415257329165
-0.9206134063954521,1.363266707476631,-2.0064820300181014,0.4907796414326695,0.25819900295033027,1.1403203959638433,0.3957231346967217,-0.6501741102651448,True,False,False,False,-0.8217827728319663
